2018-04-24 1
2018-04-25 1
2018-04-26 1
2018-04-27 1
2018-04-28 1
2018-04-29 1
2018-04-30 1
2018-05-01 1
2018-05-02 1
2018-05-03 1
2018-05-04 1
2018-05-05 1
2018-05-06 1
2018-05-07 2
2018-05-08 1
2018-05-09 1
2018-05-10 1
2018-05-11 1
2018-05-12 1
2018-05-13 1
2018-05-14 1
2018-05-15 1
2018-05-16 1
2018-05-17 1
2018-05-18 1
2018-05-19 1
2018-05-20 1
2018-05-21 1
2018-05-22 1
2018-05-23 1
2018-05-24 1
2018-05-25 1
2018-05-26 1
2018-05-27 1
2018-05-28 1
2018-05-29 1
2018-05-30 1
2018-05-31 1
2018-06-01 1
2018-06-02 1
2018-06-03 1
2018-06-04 1
2018-06-05 2
2018-06-06 2
2018-06-07 1
2018-06-08 1
2018-06-09 1
2018-06-10 1
2018-06-11 1
2018-06-12 1
2018-06-13 1
2018-06-14 1
2018-06-15 1
2018-06-16 1
2018-06-17 1
2018-06-18 1
2018-06-19 1
2018-06-20 1
2018-06-21 1
2018-06-22 1
2018-06-23 1
2018-06-24 1
2018-07-13 2
2018-08-02 21
2018-08-03 22
2018-08-04 20
2018-08-05 20
2018-08-06 20
2018-08-07 22
2018-08-08 22
2018-08-09 23
2018-08-10 21
2018-08-11 19
2018-08-12 19
2018-08-13 19
2018-08-14 20
2018-08-15 20
2018-08-16 23
2018-08-17 22
2018-08-18 21
2018-08-19 21
2018-08-20 20
2018-08-21 23
2018-08-22 21
2018-08-23 21
2018-08-24 22
2018-08-25 22
2018-08-26 21
2018-08-27 23
2018-08-28 23
2018-08-29 22
2018-08-30 21
2018-08-31 23
2018-09-01 23
2018-09-02 25
2018-09-03 27
2018-09-04 27
2018-09-05 24
2018-09-06 26
2018-09-07 31
2018-09-08 28
2018-09-09 29
2018-09-10 32
2018-09-11 31
2018-09-12 31
2018-09-13 44
2018-09-14 60
2018-09-15 51
2018-09-16 26
2018-09-17 32
2018-09-18 38
2018-09-19 74
2018-09-20 71
2018-09-21 36
2018-09-22 35
2018-09-23 61
2018-09-24 77
2018-09-25 71
2018-09-26 63
2018-09-27 76
2018-09-28 79
2018-09-29 71
2018-09-30 80
2018-10-01 79
2018-10-02 78
2018-10-03 77
2018-10-04 75
2018-10-05 73
2018-10-06 75
2018-10-07 75
2018-10-08 75
2018-10-09 54
2018-10-10 76
2018-10-11 81
2018-10-12 81
2018-10-13 72
2018-10-14 77
2018-10-15 76
2018-10-16 78
2018-10-17 75
2018-10-18 71
2018-10-19 70
2018-10-20 46
2018-10-21 42
2018-10-22 45
2018-10-23 42
2018-10-24 51
2018-10-25 55
2018-10-26 40
2018-10-27 44
2018-10-28 47
2018-10-29 43
2018-10-30 42
2018-10-31 41
2018-11-01 43
2018-11-02 45
2018-11-03 49
2018-11-04 38
2018-11-05 47
2018-11-06 52
2018-11-07 44
2018-11-08 44
2018-11-09 57
2018-11-10 57
2018-11-11 61
2018-11-12 59
2018-11-13 52
2018-11-14 48
2018-11-15 52
2018-11-16 54
2018-11-17 53
2018-11-18 46
2018-11-19 47
2018-11-20 63
2018-11-21 71
2018-11-22 59
2018-11-23 62
2018-11-24 60
2018-11-25 58
2018-11-26 60
2018-11-27 56
2018-11-28 55
2018-11-29 57
2018-11-30 58
2018-12-01 59
2018-12-02 59
2018-12-03 56
2018-12-04 56
2018-12-05 59
2018-12-06 63
2018-12-07 70
2018-12-08 54
2018-12-09 56
2018-12-10 65
2018-12-11 58
2018-12-12 56
2018-12-13 60
2018-12-14 56
2018-12-15 56
2018-12-16 54
2018-12-17 55
2018-12-18 55
2018-12-19 55
2018-12-20 54
2018-12-21 51
2018-12-22 57
2018-12-23 53
2018-12-24 36
2018-12-25 36
2018-12-26 37
2018-12-27 37
2018-12-28 36
2018-12-29 36
2018-12-30 32
2018-12-31 29
2019-01-01 30
2019-01-02 31
2019-01-03 34
2019-01-04 31
2019-01-05 30
2019-01-06 30
2019-01-07 31
2019-01-08 34
2019-01-09 33
2019-01-10 32
2019-01-11 36
2019-01-12 34
2019-01-13 34
2019-01-14 34
2019-01-15 34
2019-01-16 34
2019-01-17 36
2019-01-18 39
2019-01-19 36
2019-01-20 36
2019-01-21 36
2019-01-22 36
2019-01-23 38
2019-01-24 42
2019-01-25 44
2019-01-26 43
2019-01-27 42
2019-01-28 43
2019-01-29 43
2019-01-30 43
2019-01-31 44
2019-02-01 45
2019-02-02 45
2019-02-03 44
2019-02-04 43
2019-02-05 44
2019-02-06 46
2019-02-07 44
2019-02-08 41
2019-02-09 41
2019-02-10 41
2019-02-11 44
2019-02-12 46
2019-02-13 45
2019-02-14 41
2019-02-15 40
2019-02-16 41
2019-02-17 41
2019-02-18 43
2019-02-19 45
2019-02-20 44
2019-02-21 42
2019-02-22 47
2019-02-23 49
2019-02-24 42
2019-02-25 45
2019-02-26 47
2019-02-27 48
2019-02-28 46
2019-03-01 44
2019-03-02 45
2019-03-03 45
2019-03-04 46
2019-03-05 46
2019-03-06 43
2019-03-07 52
2019-03-08 48
2019-03-09 46
2019-03-10 47
2019-03-11 48
2019-03-12 47
2019-03-13 49
2019-03-14 45
2019-03-15 46
2019-03-16 54
2019-03-17 55
2019-03-18 46
2019-03-19 46
2019-03-20 47
2019-03-21 47
2019-03-22 48
2019-03-23 52
2019-03-24 47
2019-03-25 45
2019-03-26 45
2019-03-27 44
2019-03-28 45
2019-03-29 46
2019-03-30 48
2019-03-31 43
2019-04-01 42
2019-04-02 40
2019-04-03 47
2019-04-04 46
2019-04-05 47
2019-04-06 44
2019-04-07 43
2019-04-08 42
2019-04-09 44
2019-04-10 44
2019-04-11 48
2019-04-12 49
2019-04-13 47
2019-04-14 46
2019-04-15 43
2019-04-16 45
2019-04-17 45
2019-04-18 48
2019-04-19 44
2019-04-20 41
2019-04-21 38
2019-04-22 44
2019-04-23 43
2019-04-24 42
2019-04-25 43
2019-04-26 45
2019-04-27 46
2019-04-28 46
2019-04-29 52
2019-04-30 53
2019-05-01 51
2019-05-02 51
2019-05-03 54
2019-05-04 52
2019-05-05 53
2019-05-06 54
2019-05-07 55
2019-05-08 54
2019-05-09 50
2019-05-10 54
2019-05-11 54
2019-05-12 53
2019-05-13 51
2019-05-14 51
2019-05-15 54
2019-05-16 57
2019-05-17 55
2019-05-18 52
2019-05-19 55
2019-05-20 53
2019-05-21 52
2019-05-22 56
2019-05-23 51
2019-05-24 49
2019-05-25 50
2019-05-26 48
2019-05-27 49
2019-05-28 48
2019-05-29 54
2019-05-30 53
2019-05-31 49
2019-06-01 49
2019-06-02 47
2019-06-03 53
2019-06-04 56
2019-06-05 54
2019-06-06 54
2019-06-07 56
2019-06-08 56
2019-06-09 55
2019-06-10 54
2019-06-11 55
2019-06-12 54
2019-06-13 55
2019-06-14 53
2019-06-15 51
2019-06-16 44
2019-06-17 55
2019-06-18 52
2019-06-19 52
2019-06-20 50
2019-06-21 48
2019-06-22 49
2019-06-23 51
2019-06-24 54
2019-06-25 54
2019-06-26 55
2019-06-27 56
2019-06-28 54
2019-06-29 53
2019-06-30 53
2019-07-01 53
2019-07-02 53
2019-07-03 55
2019-07-04 54
2019-07-05 56
2019-07-06 55
2019-07-07 55
2019-07-08 58
2019-07-09 58
2019-07-10 58
2019-07-11 64
2019-07-12 66
2019-07-13 64
2019-07-14 63
2019-07-15 61
2019-07-16 61
2019-07-17 61
2019-07-18 64
2019-07-19 65
2019-07-20 66
2019-07-21 64
2019-07-22 67
2019-07-23 66
2019-07-24 68
2019-07-25 64
2019-07-26 64
2019-07-27 62
2019-07-28 66
2019-07-29 64
2019-07-30 67
2019-07-31 69
2019-08-01 68
2019-08-02 68
2019-08-03 61
2019-08-04 64
2019-08-05 65
2019-08-06 66
2019-08-07 63
2019-08-08 66
2019-08-09 66
2019-08-10 66
2019-08-11 65
2019-08-12 64
2019-08-13 67
2019-08-14 72
2019-08-15 68
2019-08-16 64
2019-08-17 64
2019-08-18 63
2019-08-19 66
2019-08-20 68
2019-08-21 70
2019-08-22 69
2019-08-23 69
2019-08-24 68
2019-08-25 64
2019-08-26 66
2019-08-27 65
2019-08-28 65
2019-08-29 66
2019-08-30 61
2019-08-31 61
2019-09-01 62
2019-09-02 66
2019-09-03 67
2019-09-04 64
2019-09-05 62
2019-09-06 62
2019-09-07 59
2019-09-08 58
2019-09-09 59
2019-09-10 60
2019-09-11 60
2019-09-12 64
2019-09-13 64
2019-09-14 60
2019-09-15 58
2019-09-16 64
2019-09-17 68
2019-09-18 62
2019-09-19 57
2019-09-20 65
2019-09-21 65
2019-09-22 69
2019-09-23 62
2019-09-24 65
2019-09-25 65
2019-09-26 64
2019-09-27 65
2019-09-28 64
2019-09-29 63
2019-09-30 68
2019-10-01 67
2019-10-02 68
2019-10-03 67
2019-10-04 66
2019-10-05 66
2019-10-06 67
2019-10-07 67
2019-10-08 66
2019-10-09 67
2019-10-10 85
2019-10-11 93
2019-10-12 80
2019-10-13 68
2019-10-14 71
2019-10-15 72
2019-10-16 72
2019-10-17 69
2019-10-18 69
2019-10-19 68
2019-10-20 63
2019-10-21 68
2019-10-22 67
2019-10-23 68
2019-10-24 67
2019-10-25 66
2019-10-26 67
2019-10-27 71
2019-10-28 73
2019-10-29 75
2019-10-30 76
2019-10-31 73
2019-11-01 78
2019-11-02 84
2019-11-03 99
2019-11-04 76
2019-11-05 79
2019-11-06 78
2019-11-07 78
2019-11-08 74
2019-11-09 75
2019-11-10 75
2019-11-11 74
2019-11-12 79
2019-11-13 79
2019-11-14 80
2019-11-15 78
2019-11-16 79
2019-11-17 77
2019-11-18 81
2019-11-19 85
2019-11-20 87
2019-11-21 85
2019-11-22 84
2019-11-23 81
2019-11-24 83
2019-11-25 83
2019-11-26 89
2019-11-27 90
2019-11-28 95
2019-11-29 88
2019-11-30 82
2019-12-01 83
2019-12-02 84
2019-12-03 85
2019-12-04 84
2019-12-05 86
2019-12-06 83
2019-12-07 81
2019-12-08 79
2019-12-09 73
2019-12-10 76
2019-12-11 77
2019-12-12 76
2019-12-13 74
2019-12-14 77
2019-12-15 70
2019-12-16 72
2019-12-17 76
2019-12-18 74
2019-12-19 79
2019-12-20 74
2019-12-21 74
2019-12-22 75
2019-12-23 77
2019-12-24 76
2019-12-25 79
2019-12-26 82
2019-12-27 83
2019-12-28 82
2019-12-29 83
2019-12-30 83
2019-12-31 82
2020-01-01 79
2020-01-02 80
2020-01-03 82
2020-01-04 81
2020-01-05 82
2020-01-06 84
2020-01-07 83
2020-01-08 86
2020-01-09 84
2020-01-10 85
2020-01-11 89
2020-01-12 89
2020-01-13 90
2020-01-14 94
2020-01-15 92
2020-01-16 93
2020-01-17 95
2020-01-18 91
2020-01-19 91
2020-01-20 93
2020-01-21 94
2020-01-22 94
2020-01-23 99
2020-01-24 104
2020-01-25 103
2020-01-26 96
2020-01-27 95
2020-01-28 98
2020-01-29 96
2020-01-30 99
2020-01-31 97
2020-02-01 99
2020-02-02 94
2020-02-03 96
2020-02-04 97
2020-02-05 96
2020-02-06 96
2020-02-07 100
2020-02-08 101
2020-02-09 95
2020-02-10 96
2020-02-11 103
2020-02-12 100
2020-02-13 105
2020-02-14 101
2020-02-15 100
2020-02-16 103
2020-02-17 108
2020-02-18 102
2020-02-19 104
2020-02-20 106
2020-02-21 103
2020-02-22 102
2020-02-23 101
2020-02-24 106
2020-02-25 104
2020-02-26 107
2020-02-27 107
2020-02-28 111
2020-02-29 107
2020-03-01 104
2020-03-02 107
2020-03-03 110
2020-03-04 119
2020-03-05 117
2020-03-06 114
2020-03-07 111
2020-03-08 108
2020-03-09 111
2020-03-10 108
2020-03-11 114
2020-03-12 112
2020-03-13 109
2020-03-14 108
2020-03-15 108
2020-03-16 110
2020-03-17 113
2020-03-18 111
2020-03-19 110
2020-03-20 109
2020-03-21 110
2020-03-22 111
2020-03-23 118
2020-03-24 115
2020-03-25 110
2020-03-26 108
2020-03-27 108
2020-03-28 109
2020-03-29 107
2020-03-30 110
2020-03-31 110
2020-04-01 109
2020-04-02 109
2020-04-03 114
2020-04-04 111
2020-04-05 111
2020-04-06 116
2020-04-07 119
2020-04-08 117
2020-04-09 116
2020-04-10 110
2020-04-11 112
2020-04-12 112
2020-04-13 111
2020-04-14 114
2020-04-15 115
2020-04-16 115
2020-04-17 115
2020-04-18 119
2020-04-19 115
2020-04-20 119
2020-04-21 127
2020-04-22 132
2020-04-23 132
2020-04-24 127
2020-04-25 127
2020-04-26 127
2020-04-27 130
2020-04-28 129
2020-04-29 112
2020-04-30 112
2020-05-01 107
2020-05-02 109
2020-05-03 112
2020-05-04 111
2020-05-05 116
2020-05-06 111
2020-05-07 112
2020-05-08 115
2020-05-09 116
2020-05-10 119
2020-05-11 121
2020-05-12 111
2020-05-13 18
